race_id,series,year,race_file,team_key,team_race_relative_pace,team_race_relative_time
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,23XI Racing,-0.13381791115300629,-0.05200000000000138
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,Front Row Motorsports,0.3158793408909828,0.09849999999999959
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,Hendrick Motorsports,-0.17473627289518123,-0.06499999999999773
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,JTG Daugherty Racing,0.4865281384778671,0.14699999999999847
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,Joe Gibbs Racing,-0.35975899317726534,-0.11850000000000094
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,Kaulig Racing,0.7480246140431837,0.2234999999999978
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,Legacy Motor Club,-0.06540864434864095,-0.021000000000000796
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,Live Fast Motorsports,1.4123540764789428,0.42799999999999727
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,RFK Racing,-0.5350921724557052,-0.17849999999999966
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,Richard Childress Racing,0.025366571378896894,0.007999999999999119
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,Rick Ware Racing,1.055154119165344,0.3180000000000014
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,Spire Motorsports,1.1233352794411424,0.32949999999999946
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,Stewart-Haas Racing,-0.08110767896458479,-0.027749999999999275
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,Team Penske,-0.16191368942107298,-0.057500000000000995
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,Trackhouse Racing,-0.41672668053343653,-0.1429999999999989
NASCAR_2023_5309_nascar_cup_series_championship,NASCAR,2023,5309_nascar_cup_series_championship,Wood Brothers Racing,0.5235817265973808,0.15975000000000072
NASCAR_2024_5376_busch_light_clash_at_the_coliseum,NASCAR,2024,5376_busch_light_clash_at_the_coliseum,23XI Racing,0,0
NASCAR_2024_5376_busch_light_clash_at_the_coliseum,NASCAR,2024,5376_busch_light_clash_at_the_coliseum,Front Row Motorsports,0.30718309538058464,0.05600000000000005
NASCAR_2024_5376_busch_light_clash_at_the_coliseum,NASCAR,2024,5376_busch_light_clash_at_the_coliseum,Hendrick Motorsports,-0.10714611094267526,-0.025000000000000355
NASCAR_2024_5376_busch_light_clash_at_the_coliseum,NASCAR,2024,5376_busch_light_clash_at_the_coliseum,JTG Daugherty Racing,0.5547048952046522,0.09899999999999842
NASCAR_2024_5376_busch_light_clash_at_the_coliseum,NASCAR,2024,5376_busch_light_clash_at_the_coliseum,Joe Gibbs Racing,-0.2461603087361085,-0.056999999999999496
NASCAR_2024_5376_busch_light_clash_at_the_coliseum,NASCAR,2024,5376_busch_light_clash_at_the_coliseum,Legacy Motor Club,0.5373110198261363,0.09500000000000064
NASCAR_2024_5376_busch_light_clash_at_the_coliseum,NASCAR,2024,5376_busch_light_clash_at_the_coliseum,RFK Racing,0.07012358970937925,0.012749999999999595
NASCAR_2024_5376_busch_light_clash_at_the_coliseum,NASCAR,2024,5376_busch_light_clash_at_the_coliseum,Richard Childress Racing,-0.313423128818288,-0.06199999999999939
NASCAR_2024_5376_busch_light_clash_at_the_coliseum,NASCAR,2024,5376_busch_light_clash_at_the_coliseum,Rick Ware Racing,-0.10741115190047186,-0.016499999999999737
NASCAR_2024_5376_busch_light_clash_at_the_coliseum,NASCAR,2024,5376_busch_light_clash_at_the_coliseum,Spire Motorsports,0.6500614936162491,0.13400000000000034
NASCAR_2024_5376_busch_light_clash_at_the_coliseum,NASCAR,2024,5376_busch_light_clash_at_the_coliseum,Stewart-Haas Racing,0.21978752504539492,0.04350000000000076
NASCAR_2024_5376_busch_light_clash_at_the_coliseum,NASCAR,2024,5376_busch_light_clash_at_the_coliseum,Team Penske,-0.33880456278728777,-0.07324999999999982
NASCAR_2024_5376_busch_light_clash_at_the_coliseum,NASCAR,2024,5376_busch_light_clash_at_the_coliseum,Trackhouse Racing,0.0771198702015736,0.0129999999999999
NASCAR_2024_5383_bluegreen_vacations_duel_1_at_daytona,NASCAR,2024,5383_bluegreen_vacations_duel_1_at_daytona,23XI Racing,-0.018682313956436988,-0.0012499999999988631
NASCAR_2024_5383_bluegreen_vacations_duel_1_at_daytona,NASCAR,2024,5383_bluegreen_vacations_duel_1_at_daytona,Beard Motorsports,1.9182770521500985,0.1515000000000022
NASCAR_2024_5383_bluegreen_vacations_duel_1_at_daytona,NASCAR,2024,5383_bluegreen_vacations_duel_1_at_daytona,Front Row Motorsports,0.04321479592856601,0.009000000000000341
NASCAR_2024_5383_bluegreen_vacations_duel_1_at_daytona,NASCAR,2024,5383_bluegreen_vacations_duel_1_at_daytona,Hendrick Motorsports,0.001026627773006071,0.0010000000000012221
NASCAR_2024_5383_bluegreen_vacations_duel_1_at_daytona,NASCAR,2024,5383_bluegreen_vacations_duel_1_at_daytona,JTG Daugherty Racing,-0.3295041516682176,-0.03399999999999892
NASCAR_2024_5383_bluegreen_vacations_duel_1_at_daytona,NASCAR,2024,5383_bluegreen_vacations_duel_1_at_daytona,Joe Gibbs Racing,-0.02901978055889421,-0.0030000000000001137
NASCAR_2024_5383_bluegreen_vacations_duel_1_at_daytona,NASCAR,2024,5383_bluegreen_vacations_duel_1_at_daytona,Kaulig Racing,-0.1399336092890106,-0.010000000000001563
NASCAR_2024_5383_bluegreen_vacations_duel_1_at_daytona,NASCAR,2024,5383_bluegreen_vacations_duel_1_at_daytona,Legacy Motor Club,-0.12825050292752485,-0.012999999999998124
NASCAR_2024_5383_bluegreen_vacations_duel_1_at_daytona,NASCAR,2024,5383_bluegreen_vacations_duel_1_at_daytona,NY Racing Team,0,0
NASCAR_2024_5383_bluegreen_vacations_duel_1_at_daytona,NASCAR,2024,5383_bluegreen_vacations_duel_1_at_daytona,RFK Racing,0.1730953110357149,0.014499999999998181
NASCAR_2024_5383_bluegreen_vacations_duel_1_at_daytona,NASCAR,2024,5383_bluegreen_vacations_duel_1_at_daytona,Richard Childress Racing,-0.025550913314833078,-9.999999999976694e-4
NASCAR_2024_5383_bluegreen_vacations_duel_1_at_daytona,NASCAR,2024,5383_bluegreen_vacations_duel_1_at_daytona,Spire Motorsports,-0.013668842205570651,-0.001999999999995339
NASCAR_2024_5383_bluegreen_vacations_duel_1_at_daytona,NASCAR,2024,5383_bluegreen_vacations_duel_1_at_daytona,Stewart-Haas Racing,0.057658612284663034,0.00999999999999801
NASCAR_2024_5383_bluegreen_vacations_duel_1_at_daytona,NASCAR,2024,5383_bluegreen_vacations_duel_1_at_daytona,Team Penske,0.07743549798361511,0.012000000000000455
NASCAR_2024_5383_bluegreen_vacations_duel_1_at_daytona,NASCAR,2024,5383_bluegreen_vacations_duel_1_at_daytona,Trackhouse Racing,0.006985780978919268,5.000000000023874e-4
NASCAR_2024_5384_bluegreen_vacations_duel_2_at_daytona,NASCAR,2024,5384_bluegreen_vacations_duel_2_at_daytona,23XI Racing,-0.23374305194770317,-0.013999999999995794
NASCAR_2024_5384_bluegreen_vacations_duel_2_at_daytona,NASCAR,2024,5384_bluegreen_vacations_duel_2_at_daytona,Front Row Motorsports,0.1154486186976218,0.016749999999994714
NASCAR_2024_5384_bluegreen_vacations_duel_2_at_daytona,NASCAR,2024,5384_bluegreen_vacations_duel_2_at_daytona,Hendrick Motorsports,0.06608600361064018,0.0030000000000001137
NASCAR_2024_5384_bluegreen_vacations_duel_2_at_daytona,NASCAR,2024,5384_bluegreen_vacations_duel_2_at_daytona,Joe Gibbs Racing,-0.013720673947216792,-0.0010000000000047748
NASCAR_2024_5384_bluegreen_vacations_duel_2_at_daytona,NASCAR,2024,5384_bluegreen_vacations_duel_2_at_daytona,Kaulig Racing,0.018418107444053766,0.0020000000000024443
NASCAR_2024_5384_bluegreen_vacations_duel_2_at_daytona,NASCAR,2024,5384_bluegreen_vacations_duel_2_at_daytona,Legacy Motor Club,-0.0017375323771285495,-5.000000000023874e-4
NASCAR_2024_5384_bluegreen_vacations_duel_2_at_daytona,NASCAR,2024,5384_bluegreen_vacations_duel_2_at_daytona,Live Fast Motorsports,-0.24850585962888355,-0.015499999999999403
NASCAR_2024_5384_bluegreen_vacations_duel_2_at_daytona,NASCAR,2024,5384_bluegreen_vacations_duel_2_at_daytona,RFK Racing,0.01984596176693517,0.002500000000001279
NASCAR_2024_5384_bluegreen_vacations_duel_2_at_daytona,NASCAR,2024,5384_bluegreen_vacations_duel_2_at_daytona,Richard Childress Racing,0.05668844086772567,0.003999999999997783
NASCAR_2024_5384_bluegreen_vacations_duel_2_at_daytona,NASCAR,2024,5384_bluegreen_vacations_duel_2_at_daytona,Rick Ware Racing,-0.06384433894418755,-0.005000000000002558
NASCAR_2024_5384_bluegreen_vacations_duel_2_at_daytona,NASCAR,2024,5384_bluegreen_vacations_duel_2_at_daytona,Spire Motorsports,-0.25197527531983516,-0.020000000000003126
NASCAR_2024_5384_bluegreen_vacations_duel_2_at_daytona,NASCAR,2024,5384_bluegreen_vacations_duel_2_at_daytona,Stewart-Haas Racing,0,0
NASCAR_2024_5384_bluegreen_vacations_duel_2_at_daytona,NASCAR,2024,5384_bluegreen_vacations_duel_2_at_daytona,Team Penske,0.039031705827355906,0.0034999999999989484
NASCAR_2024_5384_bluegreen_vacations_duel_2_at_daytona,NASCAR,2024,5384_bluegreen_vacations_duel_2_at_daytona,Wood Brothers Racing,-0.013293556410608233,-0.004999999999999005
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,23XI Racing,-0.03296621786143442,-0.003999999999997783
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,Beard Motorsports,-0.03745119963082736,-0.005000000000002558
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,Front Row Motorsports,-0.0059588284967181755,-5.000000000023874e-4
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,Hendrick Motorsports,0,0
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,JTG Daugherty Racing,-0.029385228281372675,-0.016000000000005343
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,Joe Gibbs Racing,-0.007711639975034104,-0.0020000000000024443
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,Kaulig Racing,0,0
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,Legacy Motor Club,0.007343425510415781,0.0030000000000001137
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,RFK Racing,0.007889265617460135,0.0020000000000024443
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,Richard Childress Racing,-0.024312014292244725,-0.008000000000002672
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,Rick Ware Racing,0.0663779931341193,0.013249999999995765
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,Spire Motorsports,3.1860055581210906e-4,2.49999999997641e-4
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,Stewart-Haas Racing,0.0023878726078060317,9.999999999976694e-4
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,Team Penske,0,0
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,Trackhouse Racing,0,0
NASCAR_2024_5385_daytona_500,NASCAR,2024,5385_daytona_500,Wood Brothers Racing,0.44126715817131806,0.07600000000000051
NASCAR_2024_5386_iowa_corn_350,NASCAR,2024,5386_iowa_corn_350,23XI Racing,-0.018038447941404134,-0.00600000000000378
NASCAR_2024_5386_iowa_corn_350,NASCAR,2024,5386_iowa_corn_350,Front Row Motorsports,-0.07404702163740037,-0.02125000000000199
NASCAR_2024_5386_iowa_corn_350,NASCAR,2024,5386_iowa_corn_350,Hendrick Motorsports,-0.6120832405673392,-0.17599999999999838
NASCAR_2024_5386_iowa_corn_350,NASCAR,2024,5386_iowa_corn_350,JTG Daugherty Racing,-0.023679444800775454,-0.005250000000000199
NASCAR_2024_5386_iowa_corn_350,NASCAR,2024,5386_iowa_corn_350,Joe Gibbs Racing,0.039201887762785534,0.015750000000000597
NASCAR_2024_5386_iowa_corn_350,NASCAR,2024,5386_iowa_corn_350,Kaulig Racing,0.9186874629465038,0.2289999999999992
NASCAR_2024_5386_iowa_corn_350,NASCAR,2024,5386_iowa_corn_350,Legacy Motor Club,0.3878266307399379,0.09850000000000136
NASCAR_2024_5386_iowa_corn_350,NASCAR,2024,5386_iowa_corn_350,RFK Racing,-0.018210839550261138,-0.0065000000000008384
NASCAR_2024_5386_iowa_corn_350,NASCAR,2024,5386_iowa_corn_350,Richard Childress Racing,0.03487453797056751,0.010499999999998622
NASCAR_2024_5386_iowa_corn_350,NASCAR,2024,5386_iowa_corn_350,Rick Ware Racing,0.31705310506927453,0.0779999999999994
NASCAR_2024_5386_iowa_corn_350,NASCAR,2024,5386_iowa_corn_350,Spire Motorsports,0.37408206050133247,0.10800000000000054
NASCAR_2024_5386_iowa_corn_350,NASCAR,2024,5386_iowa_corn_350,Stewart-Haas Racing,0,0
NASCAR_2024_5386_iowa_corn_350,NASCAR,2024,5386_iowa_corn_350,Team Penske,-0.2838429714216319,-0.09099999999999753
NASCAR_2024_5386_iowa_corn_350,NASCAR,2024,5386_iowa_corn_350,Trackhouse Racing,-0.2853792343663834,-0.08899999999999864
NASCAR_2024_5386_iowa_corn_350,NASCAR,2024,5386_iowa_corn_350,Wood Brothers Racing,0.20212465795221954,0.057500000000000995
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,23XI Racing,-0.4859225826455973,-0.1909999999999954
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,Front Row Motorsports,0.2747573883225115,0.10274999999999679
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,Hendrick Motorsports,-0.32648981644275515,-0.13324999999999854
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,JTG Daugherty Racing,0.21494722123388926,0.07474999999999987
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,Joe Gibbs Racing,-0.3907948238383034,-0.14550000000000196
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,Kaulig Racing,0.41053665603571354,0.1385000000000005
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,Legacy Motor Club,0.15383565560742368,0.05674999999999919
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,NY Racing Team,2.9629010900528296,1.0574999999999992
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,RFK Racing,0.010065377696383344,0.0034999999999989484
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,Richard Childress Racing,-0.1251410199698807,-0.061000000000003496
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,Rick Ware Racing,0.5678161567238755,0.1947499999999991
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,Spire Motorsports,-0.025555913805463307,-0.00975000000000037
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,Stewart-Haas Racing,0.09425410770781546,0.038000000000000256
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,Team Penske,-0.1925366832357362,-0.07500000000000284
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,Trackhouse Racing,-0.11727714345825467,-0.057500000000000995
NASCAR_2024_5387_pennzoil_400,NASCAR,2024,5387_pennzoil_400,Wood Brothers Racing,0.36275878542665474,0.14275000000000126
NASCAR_2024_5388_shriners_children_s_500,NASCAR,2024,5388_shriners_children_s_500,23XI Racing,-0.20055821148094227,-0.06900000000000261
NASCAR_2024_5388_shriners_children_s_500,NASCAR,2024,5388_shriners_children_s_500,Front Row Motorsports,0.06013200078248744,0.01600000000000179
NASCAR_2024_5388_shriners_children_s_500,NASCAR,2024,5388_shriners_children_s_500,Hendrick Motorsports,-0.14086098228193733,-0.04999999999999716
NASCAR_2024_5388_shriners_children_s_500,NASCAR,2024,5388_shriners_children_s_500,JTG Daugherty Racing,0.5881077655236497,0.1620000000000008
NASCAR_2024_5388_shriners_children_s_500,NASCAR,2024,5388_shriners_children_s_500,Joe Gibbs Racing,-0.5374488396042971,-0.17099999999999937
NASCAR_2024_5388_shriners_children_s_500,NASCAR,2024,5388_shriners_children_s_500,Kaulig Racing,0.6831586689478999,0.17474999999999952
NASCAR_2024_5388_shriners_children_s_500,NASCAR,2024,5388_shriners_children_s_500,Legacy Motor Club,0.05935915300491455,0.0235000000000003
NASCAR_2024_5388_shriners_children_s_500,NASCAR,2024,5388_shriners_children_s_500,RFK Racing,-0.2980822086827696,-0.08799999999999741
NASCAR_2024_5388_shriners_children_s_500,NASCAR,2024,5388_shriners_children_s_500,Richard Childress Racing,1.0061749126397568,0.2789999999999999
NASCAR_2024_5388_shriners_children_s_500,NASCAR,2024,5388_shriners_children_s_500,Rick Ware Racing,0.721086553038317,0.18500000000000227
NASCAR_2024_5388_shriners_children_s_500,NASCAR,2024,5388_shriners_children_s_500,Spire Motorsports,0.3568580433771769,0.08999999999999986
NASCAR_2024_5388_shriners_children_s_500,NASCAR,2024,5388_shriners_children_s_500,Stewart-Haas Racing,-0.04434144800202542,-0.01249999999999929
NASCAR_2024_5388_shriners_children_s_500,NASCAR,2024,5388_shriners_children_s_500,Team Penske,-0.17470542166828848,-0.055999999999997385
NASCAR_2024_5388_shriners_children_s_500,NASCAR,2024,5388_shriners_children_s_500,Trackhouse Racing,-0.09107809791063787,-0.02800000000000047
NASCAR_2024_5388_shriners_children_s_500,NASCAR,2024,5388_shriners_children_s_500,Wood Brothers Racing,0.6500453652796598,0.15974999999999895
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,23XI Racing,0.02596630868925754,0.012000000000000455
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,Front Row Motorsports,-0.026679683492550187,-0.013500000000007617
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,Hendrick Motorsports,-0.015850551916563645,-0.00575000000000081
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,JTG Daugherty Racing,-0.031927026251396304,-0.013500000000000512
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,Joe Gibbs Racing,0,0
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,Kaulig Racing,0.18673477925821763,0.11224999999999952
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,Legacy Motor Club,0.6342022145142829,0.23574999999999946
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,Live Fast Motorsports,0.04061043866037957,0.009000000000000341
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,RFK Racing,-0.045348372934198966,-0.02125000000000199
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,Richard Childress Racing,-6.29334996637983e-4,-2.4999999999941735e-4
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,Rick Ware Racing,0.05422670541113774,0.0389999999999997
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,Spire Motorsports,-0.0019221433236617357,-0.0015000000000000568
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,Stewart-Haas Racing,0.0011056356952184553,9.999999999976694e-4
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,Team Penske,-0.06431972117054169,-0.03424999999999656
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,Trackhouse Racing,-0.022747687262397454,-0.00725000000000442
NASCAR_2024_5389_ambetter_health_400,NASCAR,2024,5389_ambetter_health_400,Wood Brothers Racing,-0.01657248591138729,-0.019999999999999574
NASCAR_2024_5390_echopark_automotive_grand_prix,NASCAR,2024,5390_echopark_automotive_grand_prix,23XI Racing,-0.13515681833468046,-0.29049999999999443
NASCAR_2024_5390_echopark_automotive_grand_prix,NASCAR,2024,5390_echopark_automotive_grand_prix,Front Row Motorsports,0.053475185476142495,0.07050000000000978
NASCAR_2024_5390_echopark_automotive_grand_prix,NASCAR,2024,5390_echopark_automotive_grand_prix,Hendrick Motorsports,-0.1706310556976811,-0.3965000000000316
NASCAR_2024_5390_echopark_automotive_grand_prix,NASCAR,2024,5390_echopark_automotive_grand_prix,JTG Daugherty Racing,0.14713656109976259,0.4170000000000016
