race_id,series,team_key,team_quality
NASCAR_2025_5557_adventhealth_400,NASCAR,Legacy Motor Club,0.15359968581799782
NASCAR_2025_5557_adventhealth_400,NASCAR,RFK Racing,-0.0846022226945659
NASCAR_2025_5557_adventhealth_400,NASCAR,Richard Childress Racing,-0.015658065185937285
NASCAR_2025_5557_adventhealth_400,NASCAR,Rick Ware Racing,0.8917329573875166
NASCAR_2025_5557_adventhealth_400,NASCAR,Spire Motorsports,0.4133312555154661
NASCAR_2025_5557_adventhealth_400,NASCAR,Team Penske,-0.1639241704271137
NASCAR_2025_5557_adventhealth_400,NASCAR,Trackhouse Racing,-0.022622926504473992
NASCAR_2025_5557_adventhealth_400,NASCAR,Wood Brothers Racing,0.12071354975875193
NASCAR_2025_5558_goodyear_400,NASCAR,23XI Racing,-0.07930520344478702
NASCAR_2025_5558_goodyear_400,NASCAR,Front Row Motorsports,0.1561838419711703
NASCAR_2025_5558_goodyear_400,NASCAR,HYAK Motorsports,0.2404018612473593
NASCAR_2025_5558_goodyear_400,NASCAR,Haas Factory Team,0.3141346316996479
NASCAR_2025_5558_goodyear_400,NASCAR,Hendrick Motorsports,-0.21605795417435786
NASCAR_2025_5558_goodyear_400,NASCAR,Joe Gibbs Racing,-0.2590243366265105
NASCAR_2025_5558_goodyear_400,NASCAR,Kaulig Racing,0.1733236667643526
NASCAR_2025_5558_goodyear_400,NASCAR,Legacy Motor Club,0.1524809625326165
NASCAR_2025_5558_goodyear_400,NASCAR,NY Racing Team,1.0326678934953588
NASCAR_2025_5558_goodyear_400,NASCAR,RFK Racing,-0.0847420863308449
NASCAR_2025_5558_goodyear_400,NASCAR,Richard Childress Racing,-0.015018001377160388
NASCAR_2025_5558_goodyear_400,NASCAR,Rick Ware Racing,0.8940394914541782
NASCAR_2025_5558_goodyear_400,NASCAR,Spire Motorsports,0.41225573422353384
NASCAR_2025_5558_goodyear_400,NASCAR,Team Penske,-0.16376285113021885
NASCAR_2025_5558_goodyear_400,NASCAR,Trackhouse Racing,-0.020923024468342818
NASCAR_2025_5558_goodyear_400,NASCAR,Wood Brothers Racing,0.12063717343808762
NASCAR_2025_5561_nascar_all_star_open,NASCAR,23XI Racing,-0.07995808690711946
NASCAR_2025_5561_nascar_all_star_open,NASCAR,Front Row Motorsports,0.15544747791011196
NASCAR_2025_5561_nascar_all_star_open,NASCAR,Garage 66,1.885803026040478
NASCAR_2025_5561_nascar_all_star_open,NASCAR,Haas Factory Team,0.313942336650249
NASCAR_2025_5561_nascar_all_star_open,NASCAR,Joe Gibbs Racing,-0.25848986376428157
NASCAR_2025_5561_nascar_all_star_open,NASCAR,Kaulig Racing,0.17370120897406743
NASCAR_2025_5561_nascar_all_star_open,NASCAR,Legacy Motor Club,0.15425023434682206
NASCAR_2025_5561_nascar_all_star_open,NASCAR,RFK Racing,-0.08383257544328108
NASCAR_2025_5561_nascar_all_star_open,NASCAR,Rick Ware Racing,0.8947559808502411
NASCAR_2025_5561_nascar_all_star_open,NASCAR,Spire Motorsports,0.4146418317737288
NASCAR_2025_5561_nascar_all_star_open,NASCAR,Trackhouse Racing,-0.016717883917502643
NASCAR_2025_5562_nascar_all_star_race,NASCAR,23XI Racing,-0.08017825920504672
NASCAR_2025_5562_nascar_all_star_race,NASCAR,Front Row Motorsports,0.1549880026075154
NASCAR_2025_5562_nascar_all_star_race,NASCAR,HYAK Motorsports,0.23859415370721898
NASCAR_2025_5562_nascar_all_star_race,NASCAR,Hendrick Motorsports,-0.21535626873088914
NASCAR_2025_5562_nascar_all_star_race,NASCAR,Joe Gibbs Racing,-0.25942894033848435
NASCAR_2025_5562_nascar_all_star_race,NASCAR,Legacy Motor Club,0.1453042053130401
NASCAR_2025_5562_nascar_all_star_race,NASCAR,RFK Racing,-0.08615210505264358
NASCAR_2025_5562_nascar_all_star_race,NASCAR,Richard Childress Racing,-0.01425292653043076
NASCAR_2025_5562_nascar_all_star_race,NASCAR,Rick Ware Racing,0.8933978935585517
NASCAR_2025_5562_nascar_all_star_race,NASCAR,Spire Motorsports,0.4126773871456616
NASCAR_2025_5562_nascar_all_star_race,NASCAR,Team Penske,-0.16282774814399034
NASCAR_2025_5562_nascar_all_star_race,NASCAR,Trackhouse Racing,-0.02051879683494462
NASCAR_2025_5562_nascar_all_star_race,NASCAR,Wood Brothers Racing,0.1195265550029008
NASCAR_2025_5563_coca_cola_600,NASCAR,23XI Racing,-0.08043688207214153
NASCAR_2025_5563_coca_cola_600,NASCAR,Front Row Motorsports,0.15606869968258974
NASCAR_2025_5563_coca_cola_600,NASCAR,Garage 66,1.847870999739726
NASCAR_2025_5563_coca_cola_600,NASCAR,HYAK Motorsports,0.24861695085292485
NASCAR_2025_5563_coca_cola_600,NASCAR,Haas Factory Team,0.3130829187035787
NASCAR_2025_5563_coca_cola_600,NASCAR,Hendrick Motorsports,-0.21589924015438827
NASCAR_2025_5563_coca_cola_600,NASCAR,Joe Gibbs Racing,-0.25868113405796334
NASCAR_2025_5563_coca_cola_600,NASCAR,Kaulig Racing,0.17353372111558069
NASCAR_2025_5563_coca_cola_600,NASCAR,Legacy Motor Club,0.15418082237493358
NASCAR_2025_5563_coca_cola_600,NASCAR,NY Racing Team,0.9745027882134498
NASCAR_2025_5563_coca_cola_600,NASCAR,RFK Racing,-0.08556983031318521
NASCAR_2025_5563_coca_cola_600,NASCAR,Richard Childress Racing,-0.014741938701201851
NASCAR_2025_5563_coca_cola_600,NASCAR,Rick Ware Racing,0.8951849737750214
NASCAR_2025_5563_coca_cola_600,NASCAR,Spire Motorsports,0.4138862386456475
NASCAR_2025_5563_coca_cola_600,NASCAR,Team Penske,-0.16562527398067214
NASCAR_2025_5563_coca_cola_600,NASCAR,Trackhouse Racing,-0.021200680201195036
NASCAR_2025_5563_coca_cola_600,NASCAR,Wood Brothers Racing,0.11922604640179489
NASCAR_2025_5564_enjoy_illinois_300,NASCAR,23XI Racing,-0.07974492584346145
NASCAR_2025_5564_enjoy_illinois_300,NASCAR,Front Row Motorsports,0.15478995304236992
NASCAR_2025_5564_enjoy_illinois_300,NASCAR,HYAK Motorsports,0.24224629050779817
NASCAR_2025_5564_enjoy_illinois_300,NASCAR,Haas Factory Team,0.3093137460553186
NASCAR_2025_5564_enjoy_illinois_300,NASCAR,Hendrick Motorsports,-0.21533629824840697
NASCAR_2025_5564_enjoy_illinois_300,NASCAR,Joe Gibbs Racing,-0.2566815124574638
NASCAR_2025_5564_enjoy_illinois_300,NASCAR,Kaulig Racing,0.16949024010611966
NASCAR_2025_5564_enjoy_illinois_300,NASCAR,Legacy Motor Club,0.15456002984765665
NASCAR_2025_5564_enjoy_illinois_300,NASCAR,RFK Racing,-0.08560842198882171
NASCAR_2025_5564_enjoy_illinois_300,NASCAR,Richard Childress Racing,-0.01604946758137756
NASCAR_2025_5564_enjoy_illinois_300,NASCAR,Rick Ware Racing,0.8932052318729697
NASCAR_2025_5564_enjoy_illinois_300,NASCAR,Spire Motorsports,0.41232474743721437
NASCAR_2025_5564_enjoy_illinois_300,NASCAR,Team Penske,-0.16299921751134194
NASCAR_2025_5564_enjoy_illinois_300,NASCAR,Trackhouse Racing,-0.02141651179899527
NASCAR_2025_5564_enjoy_illinois_300,NASCAR,Wood Brothers Racing,0.12117578484778271
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,23XI Racing,-0.07991053533849737
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,Front Row Motorsports,0.15524634720057487
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,HYAK Motorsports,0.24944792056260898
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,Haas Factory Team,0.32015371472817766
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,Hendrick Motorsports,-0.21582370109287333
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,Joe Gibbs Racing,-0.2583345211205487
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,Kaulig Racing,0.17269192698426059
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,Legacy Motor Club,0.15166849905430915
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,Live Fast Motorsports,1.0899322871910306
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,RFK Racing,-0.08402296528856389
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,Richard Childress Racing,-0.014986933358671515
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,Rick Ware Racing,0.8937030239551016
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,Spire Motorsports,0.41325694739297003
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,Team Penske,-0.16497982325196756
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,Trackhouse Racing,-0.019010584470368415
NASCAR_2025_5565_toyota_save_mart_350,NASCAR,Wood Brothers Racing,0.11861032135035512
NASCAR_2025_5566_iowa_corn_350,NASCAR,23XI Racing,-0.07993572540542002
NASCAR_2025_5566_iowa_corn_350,NASCAR,Front Row Motorsports,0.15439931929030487
NASCAR_2025_5566_iowa_corn_350,NASCAR,Garage 66,1.8548472768137632
NASCAR_2025_5566_iowa_corn_350,NASCAR,HYAK Motorsports,0.234726760315913
NASCAR_2025_5566_iowa_corn_350,NASCAR,Haas Factory Team,0.31737159111313196
NASCAR_2025_5566_iowa_corn_350,NASCAR,Hendrick Motorsports,-0.21603735361895718
NASCAR_2025_5566_iowa_corn_350,NASCAR,Joe Gibbs Racing,-0.2587724869218681
NASCAR_2025_5566_iowa_corn_350,NASCAR,Kaulig Racing,0.17306767189934374
NASCAR_2025_5566_iowa_corn_350,NASCAR,Legacy Motor Club,0.15412747456518058
NASCAR_2025_5566_iowa_corn_350,NASCAR,RFK Racing,-0.08598891547922578
NASCAR_2025_5566_iowa_corn_350,NASCAR,Richard Childress Racing,-0.014603715770767953
NASCAR_2025_5566_iowa_corn_350,NASCAR,Rick Ware Racing,0.8947207848404047
NASCAR_2025_5566_iowa_corn_350,NASCAR,Spire Motorsports,0.4140964415180697
NASCAR_2025_5566_iowa_corn_350,NASCAR,Team Penske,-0.16407749110520273
NASCAR_2025_5566_iowa_corn_350,NASCAR,Trackhouse Racing,-0.021427516935954564
NASCAR_2025_5566_iowa_corn_350,NASCAR,Wood Brothers Racing,0.12076172934490798
NASCAR_2025_5567_mobil_1_301,NASCAR,23XI Racing,-0.0805524260795279
NASCAR_2025_5567_mobil_1_301,NASCAR,Front Row Motorsports,0.15540011530125694
NASCAR_2025_5567_mobil_1_301,NASCAR,HYAK Motorsports,0.2403050912057327
NASCAR_2025_5567_mobil_1_301,NASCAR,Haas Factory Team,0.30819537350466114
NASCAR_2025_5567_mobil_1_301,NASCAR,Hendrick Motorsports,-0.2148908673610146
NASCAR_2025_5567_mobil_1_301,NASCAR,Joe Gibbs Racing,-0.25819302754912726
NASCAR_2025_5567_mobil_1_301,NASCAR,Kaulig Racing,0.17191632838047802
NASCAR_2025_5567_mobil_1_301,NASCAR,Legacy Motor Club,0.1489279528207203
NASCAR_2025_5567_mobil_1_301,NASCAR,RFK Racing,-0.08682493569700683
NASCAR_2025_5567_mobil_1_301,NASCAR,Richard Childress Racing,-0.01695973154746546
NASCAR_2025_5567_mobil_1_301,NASCAR,Rick Ware Racing,0.8920352218871201
NASCAR_2025_5567_mobil_1_301,NASCAR,Spire Motorsports,0.41467474835622653
NASCAR_2025_5567_mobil_1_301,NASCAR,Team Penske,-0.16261048761007502
NASCAR_2025_5567_mobil_1_301,NASCAR,Trackhouse Racing,-0.019557366823904375
NASCAR_2025_5567_mobil_1_301,NASCAR,Wood Brothers Racing,0.12261793149546069
NASCAR_2025_5568_cracker_barrel_400,NASCAR,23XI Racing,-0.07968035574416865
NASCAR_2025_5568_cracker_barrel_400,NASCAR,Front Row Motorsports,0.15559865566793624
NASCAR_2025_5568_cracker_barrel_400,NASCAR,Garage 66,1.839896494313329
NASCAR_2025_5568_cracker_barrel_400,NASCAR,HYAK Motorsports,0.24860421661560175
NASCAR_2025_5568_cracker_barrel_400,NASCAR,Haas Factory Team,0.31942883213709833
NASCAR_2025_5568_cracker_barrel_400,NASCAR,Hendrick Motorsports,-0.21628018892042936
NASCAR_2025_5568_cracker_barrel_400,NASCAR,Joe Gibbs Racing,-0.25841806971250086
NASCAR_2025_5568_cracker_barrel_400,NASCAR,Kaulig Racing,0.17182403665495868
NASCAR_2025_5568_cracker_barrel_400,NASCAR,Legacy Motor Club,0.1541101609838469
NASCAR_2025_5568_cracker_barrel_400,NASCAR,NY Racing Team,1.0042284981494691
NASCAR_2025_5568_cracker_barrel_400,NASCAR,RFK Racing,-0.08602418416364145
NASCAR_2025_5568_cracker_barrel_400,NASCAR,Richard Childress Racing,-0.014925591534917
NASCAR_2025_5568_cracker_barrel_400,NASCAR,Rick Ware Racing,0.8942608577185629
NASCAR_2025_5568_cracker_barrel_400,NASCAR,Spire Motorsports,0.4136458707608346
NASCAR_2025_5568_cracker_barrel_400,NASCAR,Team Penske,-0.16349261258268116
NASCAR_2025_5568_cracker_barrel_400,NASCAR,Trackhouse Racing,-0.020809420475585143
NASCAR_2025_5568_cracker_barrel_400,NASCAR,Wood Brothers Racing,0.11952379857438328
NASCAR_2025_5569_grant_park_165,NASCAR,23XI Racing,-0.07969803701890883
NASCAR_2025_5569_grant_park_165,NASCAR,Front Row Motorsports,0.15599602946486868
NASCAR_2025_5569_grant_park_165,NASCAR,Garage 66,1.9290665239294227
NASCAR_2025_5569_grant_park_165,NASCAR,HYAK Motorsports,0.24792702476049858
NASCAR_2025_5569_grant_park_165,NASCAR,Haas Factory Team,0.3154955362323885
NASCAR_2025_5569_grant_park_165,NASCAR,Hendrick Motorsports,-0.21690023490645374
NASCAR_2025_5569_grant_park_165,NASCAR,Joe Gibbs Racing,-0.2587563683967556
NASCAR_2025_5569_grant_park_165,NASCAR,Kaulig Racing,0.17314605140934022
NASCAR_2025_5569_grant_park_165,NASCAR,Legacy Motor Club,0.1540442089573186
NASCAR_2025_5569_grant_park_165,NASCAR,Live Fast Motorsports,1.0957247069760696
NASCAR_2025_5569_grant_park_165,NASCAR,RFK Racing,-0.0866496766362789
NASCAR_2025_5569_grant_park_165,NASCAR,Richard Childress Racing,-0.014466285128568217
NASCAR_2025_5569_grant_park_165,NASCAR,Rick Ware Racing,0.8963299478786771
NASCAR_2025_5569_grant_park_165,NASCAR,Spire Motorsports,0.41419232229734937
NASCAR_2025_5569_grant_park_165,NASCAR,Team Penske,-0.1649734268431523
NASCAR_2025_5569_grant_park_165,NASCAR,Trackhouse Racing,-0.01995972476873615
NASCAR_2025_5569_grant_park_165,NASCAR,Wood Brothers Racing,0.11976339477166319
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,23XI Racing,-0.08029123008325159
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,Front Row Motorsports,0.15473087400977079
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,HYAK Motorsports,0.24192351327059283
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,Haas Factory Team,0.3177606148552329
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,Hendrick Motorsports,-0.21608696068362188
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,Joe Gibbs Racing,-0.2578496367891681
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,Kaulig Racing,0.17057153584420234
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,Legacy Motor Club,0.15601268467076673
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,NY Racing Team,1.0240210236411285
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,RFK Racing,-0.08290536476710503
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,Richard Childress Racing,-0.015590895877564412
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,Rick Ware Racing,0.893741526527123
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,Spire Motorsports,0.4132687048485541
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,Team Penske,-0.16435779886244503
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,Trackhouse Racing,-0.021788727566461805
NASCAR_2025_5570_the_great_american_getaway_400,NASCAR,Wood Brothers Racing,0.12042318992311558
NASCAR_2025_5571_brickyard_400,NASCAR,23XI Racing,-0.07980419035296055
NASCAR_2025_5571_brickyard_400,NASCAR,Beard Motorsports,0.44079875886366404
NASCAR_2025_5571_brickyard_400,NASCAR,Front Row Motorsports,0.15571871855328626
NASCAR_2025_5571_brickyard_400,NASCAR,Garage 66,1.8667571563002467
NASCAR_2025_5571_brickyard_400,NASCAR,HYAK Motorsports,0.24187448060169484
NASCAR_2025_5571_brickyard_400,NASCAR,Haas Factory Team,0.31726872414205487
NASCAR_2025_5571_brickyard_400,NASCAR,Hendrick Motorsports,-0.21635702561289571
NASCAR_2025_5571_brickyard_400,NASCAR,Joe Gibbs Racing,-0.2590904038863947
NASCAR_2025_5571_brickyard_400,NASCAR,Kaulig Racing,0.16984730993258365
NASCAR_2025_5571_brickyard_400,NASCAR,Legacy Motor Club,0.15458179082378032
NASCAR_2025_5571_brickyard_400,NASCAR,Live Fast Motorsports,1.092238553797052
NASCAR_2025_5571_brickyard_400,NASCAR,RFK Racing,-0.08538417885149743
NASCAR_2025_5571_brickyard_400,NASCAR,Richard Childress Racing,-0.0148094705380513
NASCAR_2025_5571_brickyard_400,NASCAR,Rick Ware Racing,0.8951616401517941
NASCAR_2025_5571_brickyard_400,NASCAR,Spire Motorsports,0.4136587453601002
NASCAR_2025_5571_brickyard_400,NASCAR,Team Penske,-0.1646103258480913
NASCAR_2025_5571_brickyard_400,NASCAR,Trackhouse Racing,-0.022279073130909162
NASCAR_2025_5571_brickyard_400,NASCAR,Wood Brothers Racing,0.12043789993108425
NASCAR_2025_5572_cook_out_400,NASCAR,23XI Racing,-0.07962484037549458
NASCAR_2025_5572_cook_out_400,NASCAR,Front Row Motorsports,0.15546236995007265
NASCAR_2025_5572_cook_out_400,NASCAR,HYAK Motorsports,0.24662705838586277
NASCAR_2025_5572_cook_out_400,NASCAR,Haas Factory Team,0.31820138130221404
NASCAR_2025_5572_cook_out_400,NASCAR,Hendrick Motorsports,-0.21636221253826046
NASCAR_2025_5572_cook_out_400,NASCAR,Joe Gibbs Racing,-0.2591110842937051
NASCAR_2025_5572_cook_out_400,NASCAR,Kaulig Racing,0.17209969749002169
NASCAR_2025_5572_cook_out_400,NASCAR,Legacy Motor Club,0.15148443219522012
NASCAR_2025_5572_cook_out_400,NASCAR,RFK Racing,-0.08625876729084156
NASCAR_2025_5572_cook_out_400,NASCAR,Richard Childress Racing,-0.014675606433818288
NASCAR_2025_5572_cook_out_400,NASCAR,Rick Ware Racing,0.8960232509595871
NASCAR_2025_5572_cook_out_400,NASCAR,Spire Motorsports,0.4129025349886198
NASCAR_2025_5572_cook_out_400,NASCAR,Team Penske,-0.16389179347322538
NASCAR_2025_5572_cook_out_400,NASCAR,Trackhouse Racing,-0.020548576120769064
NASCAR_2025_5572_cook_out_400,NASCAR,Wood Brothers Racing,0.12021990376953563
NASCAR_2025_5573_firekeepers_casino_400,NASCAR,23XI Racing,-0.07965443724759275
NASCAR_2025_5573_firekeepers_casino_400,NASCAR,Front Row Motorsports,0.15585148889737324
NASCAR_2025_5573_firekeepers_casino_400,NASCAR,HYAK Motorsports,0.24330492886128902
NASCAR_2025_5573_firekeepers_casino_400,NASCAR,Haas Factory Team,0.30919991806913366
NASCAR_2025_5573_firekeepers_casino_400,NASCAR,Hendrick Motorsports,-0.21570033803938013
NASCAR_2025_5573_firekeepers_casino_400,NASCAR,Joe Gibbs Racing,-0.25900533648088253
NASCAR_2025_5573_firekeepers_casino_400,NASCAR,Kaulig Racing,0.17241179292361716
NASCAR_2025_5573_firekeepers_casino_400,NASCAR,Legacy Motor Club,0.15484883847459024
NASCAR_2025_5573_firekeepers_casino_400,NASCAR,RFK Racing,-0.08433943244060109
NASCAR_2025_5573_firekeepers_casino_400,NASCAR,Richard Childress Racing,-0.014795763095345242
NASCAR_2025_5573_firekeepers_casino_400,NASCAR,Rick Ware Racing,0.8940192568696129
NASCAR_2025_5573_firekeepers_casino_400,NASCAR,Spire Motorsports,0.4131117385859245
NASCAR_2025_5573_firekeepers_casino_400,NASCAR,Team Penske,-0.16516668294606715
NASCAR_2025_5573_firekeepers_casino_400,NASCAR,Trackhouse Racing,-0.021039801696110177
NASCAR_2025_5573_firekeepers_casino_400,NASCAR,Wood Brothers Racing,0.12042924081150767
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,23XI Racing,-0.07987166317440621
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,Front Row Motorsports,0.15628027140433481
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,Garage 66,1.9435325039179747
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,HYAK Motorsports,0.2540345392337751
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,Haas Factory Team,0.31971173947495407
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,Hendrick Motorsports,-0.21689342351987168
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,Joe Gibbs Racing,-0.2594370270903994
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,Kaulig Racing,0.17322790541440028
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,Legacy Motor Club,0.154181748499543
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,Live Fast Motorsports,1.098723737375337
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,NY Racing Team,1.0636566872188298
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,RFK Racing,-0.08604323777417335
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,Richard Childress Racing,-0.014741938701201851
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,Rick Ware Racing,0.8974673983530279
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,Spire Motorsports,0.41362160503257545
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,Team Penske,-0.1650119576884319
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,Trackhouse Racing,-0.0205734523460634
NASCAR_2025_5574_coke_zero_sugar_400,NASCAR,Wood Brothers Racing,0.1195489164067731
NASCAR_2025_5575_cook_out_southern_500,NASCAR,23XI Racing,-0.0789261419913154
NASCAR_2025_5575_cook_out_southern_500,NASCAR,Front Row Motorsports,0.1556712152148563
NASCAR_2025_5575_cook_out_southern_500,NASCAR,Garage 66,1.8573839617493657
NASCAR_2025_5575_cook_out_southern_500,NASCAR,HYAK Motorsports,0.2419518471158369
NASCAR_2025_5575_cook_out_southern_500,NASCAR,Haas Factory Team,0.3193603292040254
NASCAR_2025_5575_cook_out_southern_500,NASCAR,Hendrick Motorsports,-0.21689342351987168
NASCAR_2025_5575_cook_out_southern_500,NASCAR,Joe Gibbs Racing,-0.25854385484176334
NASCAR_2025_5575_cook_out_southern_500,NASCAR,Kaulig Racing,0.1731949574875762
NASCAR_2025_5575_cook_out_southern_500,NASCAR,Legacy Motor Club,0.15685211079681743
NASCAR_2025_5575_cook_out_southern_500,NASCAR,NY Racing Team,1.0125954412802394
NASCAR_2025_5575_cook_out_southern_500,NASCAR,RFK Racing,-0.08604323777417335
NASCAR_2025_5575_cook_out_southern_500,NASCAR,Richard Childress Racing,-0.014702628392688401
NASCAR_2025_5575_cook_out_southern_500,NASCAR,Rick Ware Racing,0.8951763365634227
NASCAR_2025_5575_cook_out_southern_500,NASCAR,Spire Motorsports,0.4135259243144757
NASCAR_2025_5575_cook_out_southern_500,NASCAR,Team Penske,-0.16494375658903407
NASCAR_2025_5575_cook_out_southern_500,NASCAR,Trackhouse Racing,-0.02100725395004949
